Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,c1,c2
4.915479879580923,10.551825162635328,16.917597972542353,26.4479524736028,17.496625601639796,34.456233782075586,43.375042487811015,51.567537507619775,37.9039130910499,58.189407339422345,63.96631890451045,-14.846070975101249,0
5.407825834719047,13.570732068542782,14.589840236984069,24.381159045710145,16.6706551799803,35.66535011621762,34.89157692528966,29.72902331921733,46.28522779775897,44.24259531427499,66.60618482022079,-9.28000965270617,0
4.566955577371797,8.2287467603831,17.754546733575566,15.8924558217439,25.584742299740896,14.660402038534858,46.17502308058158,53.63832419325084,36.43163347998527,48.53791851036524,70.69704855847438,-14.527614682061282,0
6.017915337334037,9.209593564504456,18.670935497552414,14.559211706538472,29.29185548492732,40.26988941590038,36.66426958528297,44.96534935459408,50.95681838823528,50.49732749368578,69.8713355876165,-4.3236700504122885,0
6.673185559265816,9.821630192816729,12.5531194620858,24.11751072054264,20.92500760598605,27.256349396343936,37.91432919559729,35.66255412610986,47.30723028410067,45.48138373428173,56.11038034552046,1.0612606068629162,0
5.734740801328801,11.838774916433898,16.81058899988825,15.982050505737472,32.86740718129573,18.77684812151756,50.003334948291375,37.15864506596236,33.65249124322207,57.57976706852672,43.14610863017619,-2.5647037020815704,0
6.013449223596054,15.093593125716154,17.61218828725991,21.629441079690388,31.277199802738785,17.27553217486323,35.95413151627321,37.37589105405352,53.221353520564506,23.552844277971623,49.02528360606172,6.59577273053711,1
3.854778775914675,6.3745341624934975,13.670642556513627,25.848721491774576,25.815945468355864,31.056975754339803,26.61611447078712,40.76157049147356,61.0956289474543,38.08455838465953,55.59560947152074,8.399495959121767,0
4.710082810801376,8.699398676030798,19.64132038256498,15.660105155295472,24.52280319285355,36.8064697055601,37.81764272098902,57.25082712836686,56.63228236200317,62.86337354281556,48.57624615810822,-2.2654343146107188,0
5.160423494487213,9.385572787403468,13.832747409512097,19.25523609061317,20.40739889640571,31.24324528798763,43.09869532305717,38.21639630140539,37.92860723918503,53.5811371219003,52.895835825887175,-4.070573992900172,0
5.03045382256776,9.147372269625611,16.244737376477687,18.93163549853694,27.840812090008903,30.50727044442192,31.557703952348387,33.79681600013072,55.48310448724716,44.25042080724371,47.40572252129978,-1.6577180225774963,0
3.292034871322264,10.455595985776917,18.04946251553829,22.167938864196586,35.32851167894712,37.184066509103,35.67570564962208,29.10909823959771,60.04680011845195,32.13270102554079,65.27179865295594,10.58538172518392,0
3.678645999503081,8.445494624177078,20.43834192593125,25.19538580701453,30.62231946024773,37.357876034100194,31.288654613761448,28.516065445521825,44.238281129927564,37.960233017044814,36.63830428556419,11.590074780899688,0
4.934559571479705,7.12529330471885,19.7389839605599,20.352751225669643,25.909525159304728,21.893875160894304,39.6174442849516,39.1521406000355,52.383174141852685,31.50291190852032,35.939325455383205,-1.773373922705713,0
6.200428271600515,11.810632182327389,17.490794183953238,17.4766448535185,27.22206619390424,25.54319194154609,34.900841794307446,34.5039900817787,29.395696791906865,52.81859680651576,56.04965987410976,-4.714686197447526,0
4.695337368112573,8.691904868129509,13.852961573085317,8.023103153572071,25.366616463082185,29.49131011623502,20.288538349665394,51.04897146045502,52.04829817376678,49.10477903535563,42.28937104137047,10.753095874721655,0
3.262378468476766,10.08506291405577,15.456923518797224,22.98339375570836,22.14774131150069,35.456130026187786,26.984718982716416,40.03189244399631,43.01932340123604,47.37514751005835,62.606892823172345,-9.121088655056845,0
1.5153985339067026,5.350046751653579,10.710686771741798,21.300034285463127,32.81843419809496,24.94348675811991,33.25006151331743,31.65997508867189,42.70699115629031,37.924676874432166,40.34060572452502,7.740940528790225,0
5.427965928159768,9.990069063235753,20.28307546037161,18.936928769205576,28.332433897338856,46.44151503611723,27.06595875208581,48.74798251447299,40.753527093287005,47.18255065386408,52.46542062609047,4.661611479155669,0
3.829264264915333,9.06619986141894,13.752255433584056,21.33578178961083,29.63418499226442,30.334724024923844,33.661533622286385,31.81787298058328,39.08668022419128,57.7032711260128,51.52541094240106,16.69209614607192,0
4.703891587943998,11.174280154594284,17.87399212316278,24.64293185940936,28.088781622488032,34.221072855597896,40.909361211841045,34.80424453214178,61.30484024880023,63.40051006650938,43.83706943582999,-4.669161705375598,0
5.974409231732559,7.126834965114716,13.704695322827346,24.38171143806061,27.15933065052802,28.59935435618314,40.35780770847001,47.9094604996974,55.194263462833206,44.25179716195143,60.69368925913488,-5.147908332731905,0
4.393637997350195,8.622711325738432,13.272261694308094,18.45296330248511,25.061846416097783,34.73090559415584,38.21574582942482,29.471963875478785,32.4154314161823,65.18926757889109,75.31760989545668,-4.521420683862994,0
4.122580111805214,12.11574289332609,17.610788625715518,21.853711238298647,24.092775745911,16.61239505724698,34.009408063707404,46.507000067421934,47.2026297392613,46.43603603936829,28.669587139551943,-12.190509567592182,0
4.684511773483625,9.254009387492486,16.57294964931246,20.384096299073487,25.999330607499225,26.11817100135829,23.102768517964165,45.13406042920111,42.64935799333834,56.51130801343066,45.952595827371766,21.28686008964038,0
4.256366287644465,10.774908291164785,15.904492711198662,23.83977635669452,23.670037773444047,27.056318207685177,36.0551437675336,42.280213011734446,36.45033463902297,52.964208384963314,85.63565468415194,-3.442121777498331,0
4.44950318045877,8.429631174543655,18.38242845704176,12.924693504062516,20.6310830558576,25.35729212015877,32.74048676187377,51.07338992668818,58.037377665091526,48.0770248940581,69.46059005114603,-3.328633373786669,0
4.661791524422226,9.38278145750753,17.936961831812084,23.727316390854703,23.779794764070296,32.753095866846465,32.912548259540905,31.21559829934617,55.94771590306888,46.85796631752123,57.15731585191397,-5.905210132027289,0
4.875055585389492,10.632488418536166,12.054324451971368,28.27385698888329,29.90461204733062,34.19257171221469,45.20195403419231,46.696844157198086,46.41382568480011,53.13657657948367,65.46631834204287,-5.357123468362996,0
5.580463569328115,7.247310657947795,16.993534480180156,20.60910384134241,25.58762124575003,29.854367919589947,40.78080083811721,39.41510549380769,47.892680879861736,62.14710163794105,65.70097026392042,-5.588737625263702,0
4.678459250618739,9.204373785821565,13.438432216715867,25.90314145505075,22.54545819419508,32.5259671039122,30.43674696685615,39.475433776002816,52.41610547892792,60.3717651744348,46.66680116338638,9.73245891022654,0
4.479499451800544,10.30064601755962,17.32797635076156,22.515792812622827,20.34831013427901,35.09424025975251,45.97963738486644,51.89211665655572,53.70838672005235,53.89312192625128,37.44295621178041,-14.932154027246314,0
6.3567942975225975,12.317183566100242,12.52721936366336,24.35779792533889,19.66923765793978,28.051649467757123,22.87841582674668,47.58716002226442,48.91551601495463,62.183639703121145,60.2461842092883,8.549233371885721,0
5.416683713324886,14.85599458785514,15.67528155474522,19.216437322493213,23.095774688044703,36.53327216061875,26.454008867318944,36.551826754308095,39.16499012600466,47.5456649136972,56.457314310774414,-7.436599264477124,0
4.818325300852402,11.39876383099328,18.261440666189813,18.858628673332458,17.870218457124153,25.275691072732283,31.71062953138191,47.29804522876452,48.37087346858772,53.49455876889606,59.31189663546675,-8.886691735561943,0
7.587208001152204,9.083553704618517,12.002548749317924,24.76535577929948,13.816424167895164,28.7819982489832,36.70430288721322,36.16510536395861,48.77490664168276,66.35516294520932,62.04665308565633,-9.849693949173837,0
4.864547841557576,10.354607165990124,17.36697262435926,20.628266849411872,30.313153512162778,34.28307330040552,42.59745138214555,22.37867853175711,37.28527995980159,49.88198202380048,69.59640195243253,-9.369850561659856,0
5.217065182195844,11.604721991646102,15.723877265523187,15.535343773382468,30.07795919508569,30.60311301079118,34.67775205517279,34.155594585492615,47.20718400777038,48.25589083790748,50.441995298567406,1.4091084804195813,0
6.543155699966064,11.090645474339713,16.56860112492358,23.36474803327321,20.55364613946663,26.39940955428004,36.40041825378032,45.524947204393065,58.914344605154255,43.27029191386167,39.27142073959206,-5.961719990531748,0
5.032395669851935,8.39683014331635,17.483782314607414,17.67313057147726,33.70756236996832,30.860987665630965,38.80394165895801,51.225535173704095,46.425668279913104,52.76161583818458,41.038165123836905,9.938263011469877,0
5.331640537482836,10.999223522615768,16.27398172066093,25.15548858768927,30.573511820716085,15.833684886385818,41.12664631109223,29.938326392523848,40.7868078707373,39.44117474665873,57.94441607647557,-2.183305965318262,0
4.901142410762655,11.091094718458564,13.147018159258884,18.566095618395945,22.648620316229128,27.09886122511221,32.3019886490945,20.349276523944912,50.59044608775032,60.36725576126368,58.494801342560656,-2.942878249649336,0
5.6314544940594855,8.144502564516133,13.139577390995504,22.803303966281582,25.218724843038,28.19535800369901,24.23686236203524,33.852114932748336,36.79723884383934,54.97980747262199,61.84641349671947,17.083368310246435,0
4.888427708739442,11.013980782598232,15.596195277426892,18.36635567461453,23.1110890257733,19.47062526672196,29.58721048742047,31.08651580579569,50.38984491949872,57.58557438288138,36.07106265352279,10.93713043126388,0
4.058599529150771,7.153162985564736,15.468792486132369,19.762812788595298,27.32168153138557,37.4556858259763,20.04193026989263,28.76469254461974,40.3847273004065,57.62561637762834,62.51926182987254,24.17010269681808,0
4.843443213440254,10.639123437338176,19.33738604748051,15.96060518469801,14.405414833613593,31.56668045154567,53.94641504487781,42.79264311280505,50.45086642349448,33.305995655317474,39.94251704460687,-21.207967692378283,1
3.570281644224172,14.692937898106964,14.210707836736132,25.385156854392832,25.73063402718409,31.78636878906535,49.56588947809266,34.17622442994258,43.32659677528574,39.42750402164367,56.52862518472116,-1.105043395358491,0
4.965987098758397,8.424301599709011,17.518402848092354,20.025750694146208,20.55459524152307,18.775711047813328,32.392176351875406,45.12667649588776,62.61863796259235,39.03229057560482,55.2375303786163,-6.879319150645796,1
6.952896726794647,6.397397375048099,17.665875251589377,21.44427210993989,25.451949869286302,34.27594842822909,33.22158725946946,41.48052960865675,45.65126878363056,48.77683536369527,54.23154717567937,7.024515384135095,0
5.788546948673486,10.00141887173717,13.733132338639573,15.72471230103525,22.339908919279583,23.926747399782023,30.86219097302973,36.44920004914347,28.23205549326764,47.1806729844265,75.16804260186899,-1.3421033669416509,0
4.138079679880438,9.720647714525434,15.01718059943227,16.678019789534257,36.28093236309965,22.684089105790527,42.75850660602726,37.725108046283815,38.79261009291182,58.5943142476605,58.00997715143394,11.753824381631937,0
4.987893357229112,11.5504952120108,13.750385648234008,24.063611691697425,25.575640796138973,40.2149626061298,29.259446453556915,49.71032441982254,51.07389592820996,62.60975002202192,65.65684624970987,7.342578985892177,0
3.744886247192753,8.244735481622152,17.216454117012653,26.647981377459605,27.12291779774869,44.30396372129295,42.46181694603877,35.77672586504468,50.52071253239457,40.333524944256055,30.336717340390223,-3.03131300004848,0
3.4236129908978006,9.616063312703854,16.85239921113447,16.14552790062283,22.40372661114841,24.029702328976065,51.08661428099588,48.95626656555868,52.86993059801347,53.326885419575,58.34609985008981,-18.845996265219547,0
3.64868884910675,7.230495900473271,17.756203379097585,18.361219112120267,26.911495766097183,29.53020418917061,27.377504871066115,49.22401251947906,47.892006912652455,52.21646380731636,66.12431667948995,6.38444497709193,0
6.349238923283712,12.75608177960405,13.512491215668774,18.40532234688385,28.880402245685207,32.5869422680441,36.34226422728382,47.33891049523933,50.38890391761921,61.88740122140644,52.05124646391592,3.1357939148641383,0
4.234059127138136,9.632603177130296,10.87650712830164,23.150665560458336,29.94046050781997,29.26056690375222,29.3042030132517,52.88716388992779,62.26450406802422,55.44979442895329,75.7144377426336,22.050525449274154,0
4.747324173167993,10.337597730305202,7.082921389656139,18.702392683401165,20.786687058756783,23.835246376096528,38.6756086619554,47.5616496549129,47.66185145344902,41.591270686192274,41.0174577628159,-5.197129454009464,1
4.615558907896733,5.16660084264798,15.68783549987788,15.724133569150148,27.30273531490268,28.04507295540688,44.93528128585898,32.9591027146019,51.56313713162761,64.30935920422621,63.1202240552561,-2.720688135436399,0
6.762699464155628,8.499531484201041,12.67213051724291,22.44450777425273,29.572411148811305,31.52705971178341,37.16781259191586,56.4584015388077,43.32433236653801,36.49262523337357,39.83653882520802,0.4350247311440807,1
5.7938022982477895,8.81724500468139,15.51072141616201,20.64913093164968,24.08222874185793,34.24144702131324,28.16766002322667,44.05882286614276,53.9575027076219,46.4686436195212,57.833139828367706,4.683017821716246,0
1.6831795682787911,8.976921564125,11.89495958980226,15.931241844248714,26.722803143782585,33.19216047476216,33.892727425422514,30.84228103867205,47.34151643386425,62.65440430181697,57.54187461134663,3.503413227359415,0
5.78399991257132,8.894123496131758,16.613192908080713,14.958563009635467,25.852827273054995,35.67143976032881,38.51277053737311,32.13897977185561,57.127198083163655,63.322568652332976,62.4933454418395,-3.0416007077353675,0
4.717330159322938,11.546515487353338,9.063021439711555,13.051250498067404,27.072772572744555,33.63318007508826,35.001925507181646,46.95494832445054,46.62226099131959,53.527145800834525,65.78856648354669,-2.478143653966651,0
4.52419269055815,6.933065761883521,16.15366705301178,25.9588303778612,23.47539226332472,23.575117309963225,31.40684421798877,23.419906521179403,40.09549025935039,54.06707852951872,53.5698920642117,4.238814769818483,0
5.5972928180199935,11.376277866283557,23.56671649968045,12.738943542917688,19.86918777689013,26.497519863525262,29.878284861066888,31.400966663057424,35.63667797824956,48.5940114061032,62.50386757438444,-9.096086478651095,0
5.905983297047516,10.066353297084026,13.50296460578684,21.557166363513986,36.90632529619077,23.35278385014232,26.67165539826353,51.86015730313037,45.90537520920086,52.98487872779259,40.89793501135272,17.281852943027488,0
6.821959934972522,12.49094330693666,12.247222668180363,10.471148903023956,18.010127083191048,35.66399156898076,32.094787099981176,42.0682223780564,30.216573893544137,50.398322639439485,64.83393932632168,-3.474932263924397,0
4.294463961885423,9.613455544475269,9.20260862013767,24.28476573050148,19.965486539960395,26.340533235577578,29.43035290980215,42.127037409933536,47.116233483578085,52.19767072490821,40.90194789069312,-6.354574279872413,0
5.311958351438069,8.63349675292477,13.930195327055792,11.03527155927807,25.50384107790126,25.50856075713151,42.03795189165036,39.3526731311688,51.26244161740807,50.86656487583454,45.52080408481743,-6.5106781620394525,0
5.133095779603186,5.765213400084306,12.14930565567777,19.121059080647,30.64632002764205,33.61152994971675,33.50889421729295,32.99620467851749,53.29655698724744,48.8578096852931,64.87090578040912,14.55963193650384,0
5.702304902718656,6.406182062119213,14.947637113600427,18.876701846954443,25.432057270466714,24.380364340456023,25.98189182994289,43.74713026482136,45.18859285866753,43.19117747045732,38.92474251891216,12.452550844749192,0
6.849054295388864,12.35210734801136,14.356716615348876,18.679794281361943,27.633720368527808,38.1045571820842,32.5201851187005,38.99565440088967,43.077904993313446,61.06570910647609,63.672068551176295,8.156494596599343,0
5.138108058419982,10.193654394520117,17.051087815659375,15.328978269369172,21.78764068619255,23.296652248533988,37.49222747223964,40.8670576249032,48.85143188330724,39.84287758071058,42.76473681941077,-12.16811140538122,0
6.469420750018476,13.123602588010945,17.871075369502535,19.35394753406396,21.5247804831702,33.76978240612583,45.555616019279,38.95282339436944,25.70742683799926,59.24744116924488,50.32626723050216,-15.56928826706884,0
5.072744573273278,9.730320311064444,16.66745349015829,20.241187563409056,28.204824053609865,25.33112675604273,38.84025202339842,44.45294069233319,33.96098789584196,36.59279023224169,39.461237334094925,3.5077690527989263,1
5.367399807378091,10.211787850028246,13.867654174574964,24.11718953299387,28.9138020260148,32.36709005086818,36.18827031547193,35.76038383688562,39.26758215069873,58.10275876530557,56.28664455122156,-2.070593061637293,0
4.9413813762724095,11.069069399791072,14.086953046332964,16.490744753956328,17.207451144978755,27.724094604644726,35.87821637783544,45.64120790861664,54.04902731655911,39.775190677639024,68.97732236024015,-14.378295430759186,1
4.887434977214133,12.494675750022166,13.179989473933835,20.535386461328123,29.20015159694255,25.87170671393913,35.79752317240573,44.95927662985355,48.23078386844678,61.73424941908493,51.21461273678464,-2.8163678862028814,0
5.227562238999084,12.838528537808596,11.660282854444096,27.37510177780264,22.26101459546536,36.87386733845972,34.95040074212614,39.5151375341338,51.68669587249686,45.89666934553156,49.7563821675564,-12.436784347533496,0
6.151557230550977,6.896545329771479,19.49533495798633,21.432263893207583,17.98415484148345,24.534293960694868,28.62593932563512,37.34542798485363,40.288541510205775,59.43630474189858,54.02641633039093,-0.8633432491487181,0
6.003515459182927,12.223563844399628,13.347935785870307,23.014063171316216,25.17153430582813,28.962967231822383,28.92414890172292,37.15713857063832,43.8900751701305,51.95156236311891,51.077051615768895,4.155140202993021,0
6.627918306126072,7.637025448190505,15.701567912473267,18.674204978250867,15.089438622038184,30.756692069365428,27.29168625143932,42.64182026268135,47.58533725590764,61.467008521435936,62.444321753054,-8.002838599950664,0
5.268104834302255,8.659852503616762,13.342484416798902,20.89199682156428,14.555424027516857,21.95646954940957,40.71231022907212,48.27861220270303,48.64862846177165,50.74356831696775,56.49134167298104,-21.59342604559333,0
6.925774800042984,9.92517178463891,19.28456233875784,20.707921594677508,25.454828138860844,35.78646519830471,30.20616236615022,47.80520372242307,41.6495220873075,40.86382756155773,55.61222760015022,1.7244827502596,1
6.107391903076957,8.231119772571041,13.690150563928515,12.284776698518575,15.834793989544078,19.34177966578124,38.44324394942161,54.294624200242325,60.00700123644565,57.33619557937224,56.13531780124825,-10.967719227985912,0
4.473890016238998,7.604281055898819,15.926871089518649,28.05388192426284,22.85474709655259,34.39531834713498,40.0242776376047,40.89482156138255,58.242362339617785,46.71548724148204,56.05094267356972,-2.2590715713591667,0
4.5567213700503935,9.945219330954853,15.74570592070928,14.470118039923172,30.04834045087227,32.66708521494051,38.58517252656563,34.64913530300645,48.91902890393172,35.903761330169814,58.147241155703625,-0.7435710719200075,0
4.110122419282623,14.913995553002078,13.355697995548123,14.56623903002492,25.209079227455423,23.62371175993248,40.84271984090153,37.72654028113248,35.63298462100606,54.41497263825955,46.61650889155371,-7.09940992499639,0
3.849323581665251,11.23404147288657,14.743343005705729,16.31130375650507,22.771356906094763,36.06332866545376,36.24239122704088,48.051218811443846,36.58805105950712,55.104363222987736,40.30339433214147,0.0027250686103439,0
5.858474116228996,6.860176093394043,17.304958712833898,14.159661169682655,19.55742319873062,20.610507039915817,34.87050506511832,67.5957852119316,42.76593595058985,52.229192476177296,63.41361577864231,-8.158479360787293,1
3.039921348776284,6.804846780691001,21.48125249308908,24.17907650796688,22.47831622744712,25.45448713817488,26.85102007863969,42.082139279850246,40.01383250232532,52.12209120957864,49.93380369067671,10.28963372820484,0
6.143012950144029,6.156578307482313,11.185066128213943,18.794983589577427,28.7972533480912,24.24725705391572,41.91319727191344,47.35032360451254,41.5437155126564,44.10488138201305,58.24867127411815,5.259506097526552,0
4.013904999574781,10.482508722992067,13.561878625193351,20.06593939347639,23.6973580578209,30.49408717598332,14.53060043629214,37.211982665808286,33.57468198812576,39.41944272340834,70.28250883048844,20.0748647556472,0
4.021279609320386,8.387612903846419,20.26973265611845,17.723927903549562,22.15038412445394,15.564879297002133,42.05967484141041,32.35105354960203,54.74732324870796,43.44472801000328,39.95773310391121,-4.802474477397679,0
5.230900819130345,12.97927750124781,21.54052671934108,22.27950656890072,28.98293984228019,35.17593956135117,33.62765464521403,44.26366375462125,47.93861526591273,39.10782151649997,68.32744941476524,-4.981258857151838,1
5.466074122248514,9.412866773770276,12.968806681908449,20.71956061487787,32.91208614002464,22.165246984518618,31.42362777402056,46.9033647644932,47.458648709567946,70.08609997769639,68.79793887073255,16.79278350380045,0
4.367950900636333,8.561457170172698,12.03286393466054,21.997847611855075,32.56759250339511,39.42166757617337,31.740265338175,43.5862421508752,49.89242247609063,62.991811656656296,58.59339537486377,12.304243434465173,0
4.937436449464548,7.709559355744897,18.749960928683286,17.54011364725674,23.499211638016888,30.223232778938115,26.122548420306146,37.556539443107006,42.2381264578713,57.5109397650761,45.108945325972215,-0.7193551121322503,0
3.707354654023281,11.10335190982098,12.475466951061208,20.67649891472764,31.26466705430765,42.63835969595126,39.50329368513346,49.66449981379116,59.12895290673788,47.303500121688906,34.9106284208866,6.700690057019758,1
6.706748197907874,6.631416819637762,14.571807698570488,15.306628560743093,26.99636983594683,31.562659572830785,20.85266471954563,41.36131771156271,39.84231841166922,59.79503764825711,44.09460408519062,17.248379839725906,0
5.894500556194323,8.784888681544896,11.675327812674029,23.752988871206355,25.798067105512736,36.49892573348444,24.1563445767341,48.26938142471822,57.27108639537326,59.68563007984045,39.002638325615706,2.280209216040589,0
4.756559731630481,8.259825222405548,10.941648428583468,27.822765122865384,35.97581286975805,35.85420660782456,27.38433315326749,31.86526104235508,35.62843647927918,64.8514920928454,54.979949321834624,25.98001124518231,0
4.341572165211554,10.80881912347831,16.702133048488186,11.278411665526734,22.675662883295864,27.78425474188152,29.97315164917191,40.02132146268952,31.476077702297594,34.71937402222636,61.0335908100689,7.124930075371478,1
6.931248450945681,8.369677083481738,11.48026264711333,21.08193531137404,18.27964752750195,31.741983761044533,35.43424906828827,42.03728156258935,50.61312507038409,50.530926368586925,55.76739800364369,-4.803240127673863,0
6.038141751074503,6.504588680653152,13.416174250237678,20.32627279645855,29.77473746642371,31.591741398713392,36.812909953993305,45.39709398111211,60.26311801857222,60.57231342822925,50.596183535910605,2.150340341928057,0
4.818358126295036,8.873483568004085,18.22965068343752,20.17766602719418,23.434278998825302,30.38319550577161,36.40272596615453,24.739742274555137,71.96411163209595,56.80089664324306,39.83855243808118,-9.165177428082934,0
7.068297363606543,6.822039025763369,14.872708888740863,14.27371613561981,24.78938610539853,26.52401550943425,33.109131710536985,47.1663780250098,54.49814526091334,49.22798331969083,44.759780561918745,4.897761294474249,0
5.80430129849677,5.9174308745371285,12.088141001142542,24.13831192229543,33.988083101404285,23.287703739581552,34.778027406370015,45.92526315708884,50.236423299759,30.61967714136384,53.63446883765512,6.021057463970869,1
4.318033733051655,14.068447057529465,8.22512147251187,25.991178163608545,23.30563271038777,25.45527241888462,35.984493707733336,43.32617982078708,47.774631490146,54.79973641668036,48.09424403256121,-4.426607761450311,0
3.347523573969341,8.047959846460834,8.434870841065177,23.625360335052868,25.65827770906516,33.86152659277391,36.291582062442565,40.93961207711045,34.77810938078434,48.78435731042714,51.546895994292605,-4.421879080133989,0
5.242042115261222,8.959506844246336,18.46421303755125,21.74585097132047,29.763891993321444,22.74224371245636,34.83471972076064,34.933857429695,49.85377637574656,57.8834246574086,59.60324711459773,5.0607853912705245,0
5.236148880808979,9.09000182601743,12.43422449144188,16.08606817302274,19.2778626322042,47.92491709973923,44.27113161943888,34.238315677964806,48.85609936390372,51.5659329271566,51.32658104710554,-19.62164730397873,0
4.830508174825741,8.982231413807986,11.260184570774223,18.04218490304091,27.27319322819959,34.86170499979536,28.89382423334895,41.00560405910146,37.9148959165343,52.68191982058309,55.29947250637314,0.1490736908172305,0
3.96913908041391,7.780047510062209,10.427282326699387,18.58737720965498,21.581408680689023,27.2691276626971,20.123258529635663,40.64576130577914,64.27317209861485,40.87847196615448,55.3450150752772,13.828432773314027,0
4.130187604913285,10.03796948591465,17.50635485464728,26.97714385995918,37.81593542665293,29.695926440937377,39.01130383503492,20.82711498554391,44.18573498981532,55.16986192671229,55.54017113464396,10.043101665978256,0
5.730903900154664,10.52448102477517,21.54052690596634,22.34862583401185,19.13337381210617,29.812343988695872,39.240723490770606,33.7640790279438,29.493526734952628,52.17152024114876,44.89728828959963,-5.201824589126183,0
4.251229298201222,10.952235056949576,16.604190075184505,15.404383591533575,28.10413646954829,39.455849967278056,43.23888572062701,57.3391597723934,44.55684467530914,54.89330309468363,60.00240772884544,-2.6926573840337777,1
5.368431217812184,8.440279316558566,14.50383583713494,24.62336139384712,30.372514484729656,23.46117587180296,32.431419315121715,43.04712283697424,44.78755699021276,39.26010577636579,42.19743087145375,-2.0403322893919604,0
6.003663210045597,10.369994435210272,14.220678788165724,17.942873497473315,25.61701023221064,33.68868633079019,40.87412584051753,55.08736137864569,43.79658933719747,53.91980377675893,45.59458532322771,-4.4488111632635325,0
3.645871260815092,11.570964965705825,13.894434550098564,25.04671113290388,24.15190017278068,36.86910462829147,35.811881486024184,52.08363576326164,43.20923215053968,57.208678284692006,62.79423947239694,0.7961561755098057,0
4.696697482102143,9.682962490786378,18.232367859892573,23.983251119685363,35.47520724359717,17.501429160153045,25.486737131125487,45.27402194684239,35.65277485649014,83.33702992610137,71.04292717044271,18.59890324288425,0
5.132751636502467,9.62870608715097,18.365286814347087,16.900946849308124,21.49749630923941,39.01753505744413,38.49996722194607,32.98048415404401,51.46994763858359,61.8184989788667,75.17691835404554,-14.217361223916294,0
4.3586817202426165,10.578656269892264,20.67604980787463,20.2405444398564,21.45940023832796,37.18574481938507,31.63580407461321,46.54626284539309,45.89985723730115,57.845884025669264,55.82207449308189,-6.689115038838427,0
4.274141845664468,7.815796561340118,14.96765953817941,20.828561991393936,35.85799929287711,19.726402664234257,37.91724534959192,55.71357014608638,44.61503899509327,48.799891997828425,47.05973135243539,14.271691148289372,0
3.5102643905231163,4.821376437792074,14.188196872596206,20.43428819089484,25.082937063438244,34.35574348773349,39.2488456124905,23.159209949608503,40.50731159507545,59.4455692138198,46.596649533087536,-10.740472053270814,0
3.7989325810300407,7.197092337457639,17.089032343003353,23.16028484354509,23.15439883774497,38.60714066082935,33.89751367291,39.706874096488185,43.836871235018535,41.12719834623713,52.65206123207541,0.6787193438685795,0
4.020150537351842,9.56889076176952,14.566739848907735,16.168083499273397,18.78994043621113,36.30052471861648,52.64900081426554,29.929525902859925,41.021821135039936,57.36441509852195,53.6728782629864,-26.69231702173131,0
4.608104760325546,9.67611736665508,14.540762223391535,20.707897205173136,18.42435252977436,36.87287715408743,34.82712734793671,35.51455824692029,70.6976029811661,49.12659620342336,43.937948171976,-6.182391488624607,0
4.11874598479857,10.712441278748056,11.71302873964476,22.21880096155889,18.13943710880544,20.783559159539443,30.480571478963395,42.25522910590877,48.162431153737295,52.51237400862678,55.56509016392501,-2.297253108851555,0
5.306327529021228,10.808009654985511,14.231573580964955,20.66528587788964,21.50605875131389,32.220038616074255,41.85490769363318,30.902871802683,42.44517776629534,51.55846769214678,43.91351434187702,-6.721138543630629,0
5.912013394404836,6.798218904394335,14.068085881608082,15.737059890231391,28.352121879379133,22.76275243244974,33.71977933633134,38.08572997472107,53.97599190746456,52.48351595670767,21.909194990815905,6.716711023448803,0
4.977044256197674,10.396449716150302,16.50719429445527,21.816400305838503,28.13429182774636,36.17326750603179,41.23019800134819,33.5352254362441,48.04086244967329,45.95934694903295,46.93440470845502,-4.93654495652467,0
5.232499630506704,10.920808841600312,9.817343886709285,17.23891042709849,21.708591246053373,37.145963257988704,29.545827377939588,48.83272078593897,42.37843568188957,54.570194271696224,57.515590564345096,2.008376544771284,0
5.9785595310511495,10.65714086550804,15.249061983428922,17.612328542577124,29.084029133467364,19.45542691828117,37.00688379242353,47.039740219912375,36.3150344347469,33.276545171818654,47.49444952350214,5.866787603359109,1
5.405864874808293,7.940932453563741,14.992084876906135,15.768293617249522,25.04523848069911,27.74981026512313,27.864335994967107,23.346934271880112,54.96958168162263,56.57985899773398,64.24880823237625,11.979893529598918,0
6.200077269730207,9.90117283435912,9.38999243097875,12.819107070294528,15.714303781463505,31.72587534976536,30.46476705677444,34.1952720628759,45.26600968642015,52.13848101079494,68.60429324569839,-9.300641189193849,0
5.125896313838886,7.241153375085107,16.81901430492395,20.24371623061685,16.72610815358516,27.704247893823705,29.589368422639005,42.40185877078592,37.49921603183535,61.55853762732005,37.70617374605179,7.877635471543506,0
4.413543307922527,9.941069074490278,17.102393637757473,17.832075585738213,36.905184528667135,35.9566706594385,41.69697718463101,36.3905047278849,46.9217145754614,52.9524381824689,43.987958600760464,5.584439762127623,0
4.069052141899956,11.83290214351424,15.809804491747764,22.74855623613724,21.667256731729047,38.18823828702852,39.24044226703486,37.47086877298555,42.13768796380772,55.23210899982249,60.05583299329955,-4.040875945444531,0
4.862558667186501,11.595352987915168,11.163967312435146,20.03004054323344,28.83045528773791,22.67925671846776,28.75475615027605,51.715553319696376,45.091184275661085,37.20349835252874,48.18351964269696,14.193331997929851,1
